Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
273,452.71,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
274,449.58,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
275,446.45,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
276,443.32,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
277,440.20,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
278,437.07,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
279,433.94,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
280,430.81,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
281,427.69,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
282,424.56,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
283,421.43,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
284,418.30,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
285,415.18,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
286,412.05,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
287,408.92,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
288,405.79,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
289,402.66,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
290,399.54,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
291,396.41,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
292,393.28,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
293,390.15,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
294,387.03,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
295,383.90,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
296,380.77,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
297,377.64,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
298,374.52,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
299,371.39,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
300,368.26,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
301,365.13,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
302,362.00,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
303,358.88,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
304,355.75,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
305,352.62,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
306,349.49,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
307,346.37,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
308,343.24,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
309,340.11,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
310,336.98,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
311,333.86,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
312,330.73,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
313,327.60,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
314,324.47,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
315,321.34,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
316,318.22,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
317,315.09,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
318,311.96,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
319,308.83,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
320,305.71,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
321,302.58,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
322,299.45,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
323,296.32,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
324,293.20,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
325,290.07,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
326,286.94,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
327,283.81,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
328,280.68,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
329,277.56,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
330,274.43,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
331,271.30,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
332,268.17,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
333,265.05,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
334,261.92,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
335,258.79,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
336,255.66,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
337,252.54,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
338,249.41,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
339,246.28,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
340,243.15,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
341,240.02,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
342,236.90,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
343,233.77,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
344,230.64,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
345,227.51,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
346,224.39,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
347,221.26,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
348,218.13,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
349,215.00,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
350,211.88,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
351,208.75,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
352,205.62,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
353,202.49,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
354,199.36,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
355,196.24,49,1,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
356,193.16,48,2,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
357,190.15,48,2,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
358,187.26,48,2,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
359,184.37,48,2,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
360,181.48,48,2,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
361,178.59,48,2,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
362,175.70,48,2,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
363,172.81,47,3,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
364,169.92,47,3,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
365,167.22,46,4,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
366,164.55,46,4,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
367,161.92,44,6,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
368,159.36,44,6,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
369,156.88,44,6,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
370,154.40,44,6,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
371,151.92,42,8,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
372,149.49,40,10,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
373,147.27,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
374,145.20,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
375,143.24,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
376,141.28,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
377,139.31,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
378,137.35,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
379,135.39,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
380,133.42,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
381,131.46,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
382,129.50,38,12,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
383,127.60,38,12,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
384,125.75,37,13,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
385,123.95,37,13,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
386,122.17,37,13,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
387,120.39,36,14,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
388,118.64,36,14,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
389,117.02,36,14,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
390,115.40,36,14,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
391,113.78,36,14,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
392,112.16,34,16,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
393,110.56,34,16,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
394,109.22,34,16,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
395,107.87,34,16,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
396,106.53,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
397,105.24,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
398,103.96,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
399,102.68,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
400,101.40,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
401,100.13,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
402,98.85,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
403,97.57,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
404,97.57,33,17,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
405,95.82,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
406,94.18,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
407,92.69,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
408,91.20,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
409,89.71,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
410,88.23,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
411,86.74,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
412,85.25,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
413,83.76,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
414,82.28,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
415,80.79,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
416,79.30,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
417,77.86,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
418,76.52,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
419,75.17,28,22,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
420,73.89,28,22,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
421,72.63,28,22,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
422,71.37,28,22,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
423,70.11,28,22,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
424,68.85,28,22,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
425,67.59,27,23,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
426,66.35,27,23,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
427,65.18,27,23,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
428,64.00,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
429,62.89,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
430,61.81,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
431,60.74,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
432,59.66,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
433,58.58,25,25,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
434,57.56,24,26,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
435,56.60,24,26,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
436,55.77,23,27,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
437,54.99,23,27,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
438,54.23,23,27,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
439,53.48,23,27,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
440,52.73,23,27,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
441,51.97,23,27,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
442,51.22,22,28,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
443,50.48,22,28,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
444,49.86,21,29,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
445,49.30,21,29,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
446,48.75,21,29,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
447,48.21,21,29,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
448,47.66,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
449,47.14,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
450,46.68,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
451,46.22,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
452,45.75,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
453,45.29,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
454,44.82,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
455,44.36,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
456,43.90,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
457,43.43,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
458,42.97,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
459,42.59,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
460,42.21,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
461,41.83,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
462,41.45,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
463,41.08,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
464,40.74,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
465,40.44,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
466,40.13,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
467,39.83,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
468,39.53,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
469,39.22,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
470,38.92,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
471,38.62,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
472,38.33,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
473,38.11,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
474,37.89,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
475,37.67,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
476,37.46,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
477,37.24,15,35,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
478,37.04,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
479,36.89,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
480,36.74,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
481,36.59,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
482,36.44,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
483,36.29,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
484,36.14,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
485,35.99,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
486,35.84,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
487,35.69,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
488,35.54,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
489,35.39,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
490,35.24,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
491,35.09,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
492,34.94,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
493,34.79,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
494,34.64,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
495,34.49,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
496,34.34,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
497,34.19,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
498,34.04,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
499,33.89,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
500,33.74,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
501,33.59,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
502,33.44,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
503,33.29,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
504,33.14,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
505,32.99,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
506,32.84,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
507,32.69,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
508,32.54,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
509,32.39,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
510,32.24,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
511,32.09,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
512,31.94,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
513,31.79,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
514,31.64,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
515,31.49,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
516,31.34,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
517,31.19,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
518,31.04,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
519,30.89,15,35,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
520,30.74,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
521,30.60,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
522,30.46,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
523,30.32,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
524,30.18,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
525,30.04,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
526,29.90,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
527,29.76,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
528,29.62,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
529,29.48,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
530,29.34,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
531,29.20,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
532,29.06,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
533,28.92,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
534,28.78,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
535,28.64,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
536,28.50,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
537,28.36,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
538,28.22,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
539,28.08,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
