Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
502,36.01,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
503,35.86,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
504,35.72,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
505,35.58,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
506,35.44,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
507,35.30,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
508,35.16,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
509,35.02,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
510,34.88,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
511,34.74,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
512,34.60,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
513,34.46,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
514,34.32,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
515,34.18,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
516,34.04,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
517,33.90,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
518,33.76,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
519,33.62,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
520,33.48,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
521,33.34,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
522,33.20,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
523,33.06,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
524,32.92,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
525,32.78,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
526,32.64,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
527,32.50,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
528,32.36,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
529,32.22,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
530,32.08,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
531,31.94,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
532,31.80,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
533,31.66,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
534,31.52,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
535,31.38,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
536,31.24,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
537,31.10,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
538,30.96,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
539,30.82,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
540,30.68,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
541,30.54,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
542,30.40,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
543,30.26,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
544,30.12,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
545,29.98,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
546,29.84,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
547,29.70,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
548,29.56,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
549,29.42,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
550,29.28,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
551,29.14,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
552,29.00,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
553,28.86,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
554,28.72,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
555,28.58,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
556,28.44,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
557,28.30,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
558,28.16,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
559,28.02,13,37,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
560,27.88,13,37,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
561,27.75,13,37,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
562,27.62,13,37,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
563,27.49,13,37,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
564,27.36,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
565,27.23,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
566,27.11,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
567,26.99,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
568,26.87,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
569,26.75,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
570,26.63,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
571,26.51,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
572,26.39,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
573,26.27,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
574,26.15,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
575,26.03,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
576,25.91,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
577,25.79,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
578,25.67,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
579,25.55,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
580,25.43,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
581,25.31,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
582,25.19,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
583,25.07,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
584,24.95,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
585,24.83,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
586,24.71,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
587,24.59,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
588,24.47,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
589,24.35,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
590,24.23,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
591,24.11,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
592,23.99,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
593,23.87,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
594,23.75,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
595,23.63,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
596,23.51,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
597,23.39,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
598,23.27,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
599,23.15,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
600,23.03,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
601,22.91,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
602,22.79,11,39,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
603,22.67,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
604,22.56,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
605,22.45,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
606,22.34,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
607,22.23,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
608,22.12,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
609,22.01,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
610,21.90,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
611,21.79,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
612,21.68,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
613,21.57,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
614,21.46,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
615,21.35,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
616,21.24,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
617,21.13,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
618,21.02,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
619,20.91,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
620,20.80,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
621,20.69,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
622,20.58,10,40,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
623,20.48,10,40,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
624,20.38,10,40,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
625,20.28,10,40,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
626,20.18,10,40,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
627,20.08,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
628,19.98,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
629,19.89,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
630,19.80,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
631,19.71,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
632,19.62,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
633,19.53,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
634,19.44,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
635,19.35,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
636,19.26,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
637,19.17,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
638,19.08,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
639,18.99,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
640,18.90,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
641,18.81,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
642,18.72,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
643,18.63,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
644,18.54,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
645,18.45,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
646,18.36,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
647,18.27,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
648,18.18,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
649,18.09,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
650,18.00,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
651,17.91,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
652,17.82,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
653,17.73,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
654,17.64,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
655,17.55,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
656,17.46,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
657,17.37,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
658,17.28,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
659,17.19,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
660,17.10,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
661,17.01,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
662,16.92,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
663,16.83,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
664,16.74,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
665,16.66,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
666,16.58,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
667,16.50,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
668,16.42,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
669,16.34,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
670,16.26,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
671,16.18,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
672,16.10,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
673,16.02,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
674,15.94,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
675,15.86,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
676,15.78,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
677,15.70,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
678,15.62,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
679,15.54,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
680,15.46,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
681,15.38,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
682,15.30,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
683,15.22,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
684,15.14,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
685,15.06,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
686,14.98,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
687,14.90,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
688,14.82,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
689,14.74,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
690,14.66,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
691,14.58,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
692,14.50,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
693,14.42,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
694,14.34,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
695,14.26,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
696,14.18,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
697,14.10,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
698,14.02,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
699,13.94,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
700,13.86,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
701,13.78,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
702,13.70,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
703,13.62,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
704,13.54,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
705,13.46,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
706,13.38,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
707,13.30,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
708,13.22,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
709,13.14,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
710,13.06,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
711,12.98,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
712,12.90,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
713,12.82,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
714,12.74,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
715,12.66,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
716,12.58,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
717,12.50,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
718,12.42,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
719,12.34,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
720,12.26,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
721,12.18,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
722,12.10,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
723,12.02,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
724,11.94,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
725,11.86,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
726,11.78,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
727,11.70,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
728,11.62,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
729,11.54,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
730,11.46,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
731,11.38,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
732,11.30,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
733,11.22,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
734,11.14,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
735,11.06,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
736,10.98,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
737,10.90,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
738,10.82,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
739,10.74,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
740,10.66,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
741,10.58,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
742,10.51,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
743,10.44,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
744,10.37,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
745,10.30,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
746,10.23,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
747,10.16,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
748,10.10,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
749,10.04,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
750,9.98,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
751,9.92,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
752,9.86,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
753,9.80,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
754,9.74,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
755,9.68,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
756,9.62,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
757,9.56,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
758,9.50,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
759,9.44,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
760,9.38,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
